"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
2517,1,"test",33,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,821
2517,1,"test",34,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,822
2517,1,"test",35,"m",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,873
2517,1,"test",36,"x",7,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,1499
2517,1,"test",37,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,797
2517,1,"test",38,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1104
2517,1,"test",39,"m",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1038
2517,1,"test",40,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,1008
2517,1,"test",41,"x",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,1499
2517,1,"test",42,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,717
2517,1,"test",43,"z",7,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,1108
2517,1,"test",44,"x",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,1500
2517,1,"test",45,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,430
2517,1,"test",46,"x",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,1500
2517,1,"test",47,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,1197
2517,1,"test",48,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,615
2517,1,"test",49,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,865
2517,1,"test",50,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,818
2517,1,"test",51,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,917
2517,1,"test",52,"x",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,1500
2517,1,"test",53,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,165
2517,1,"test",54,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,948
2517,1,"test",55,"m",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1073
2517,1,"test",56,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,714
2517,1,"test",57,"m",6,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,791
2517,1,"test",58,"x",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,1499
2517,1,"test",59,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,878
2517,1,"test",60,"x",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,1500
2517,1,"test",61,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,955
2517,1,"test",62,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,713
2517,1,"test",63,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,664
2517,1,"test",64,"m",6,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,911
2517,1,"test",65,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,934
2517,1,"test",66,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,956
2517,1,"test",67,"m",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,959
2517,1,"test",68,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1190
2517,1,"test",69,"z",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,1032
2517,1,"test",70,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,762
2517,1,"test",71,"m",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,847
2517,1,"test",72,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,777
2517,1,"test",73,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1180
2517,1,"test",74,"m",7,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1320
2517,1,"test",75,"z",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,1196
2517,1,"test",76,"m",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,1326
2517,1,"test",77,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1068
2517,1,"test",78,"m",7,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,970
2517,1,"test",79,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,656
2517,1,"test",80,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,928
2517,1,"test",81,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1022
2517,1,"test",82,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,952
2517,1,"test",83,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,869
2517,1,"test",84,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,868
2517,1,"test",85,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,981
2517,1,"test",86,"m",7,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,905
2517,1,"test",87,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,791
2517,1,"test",88,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,987
2517,1,"test",89,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,941
2517,1,"test",90,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,779
2517,1,"test",91,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,784
2517,1,"test",92,"m",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1003
2517,1,"test",93,"m",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1045
2517,1,"test",94,"x",6,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,1500
2517,1,"test",95,"x",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,1500
2517,1,"test",96,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,654
2517,1,"test",97,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,551
2517,1,"test",98,"m",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,773
2517,1,"test",99,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,697
2517,1,"test",100,"m",6,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,818
2517,1,"test",101,"m",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,756
2517,1,"test",102,"z",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,825
2517,1,"test",103,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,716
2517,1,"test",104,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,651
2517,1,"test",105,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,531
2517,1,"test",106,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,449
2517,1,"test",107,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,706
2517,1,"test",108,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,555
2517,1,"test",109,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,816
2517,1,"test",110,"m",6,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,971
2517,1,"test",111,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,821
2517,1,"test",112,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,538
2517,1,"test",113,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,1047
2517,1,"test",114,"z",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,486
2517,1,"test",115,"m",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,919
2517,1,"test",116,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,942
2517,1,"test",117,"m",7,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,716
2517,1,"test",118,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,994
2517,1,"test",119,"m",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,1125
2517,1,"test",120,"m",7,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1106
2517,1,"test",121,"x",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,1500
2517,1,"test",122,"x",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,1499
2517,1,"test",123,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,1170
2517,1,"test",124,"m",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,835
2517,1,"test",125,"m",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,814
2517,1,"test",126,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,673
2517,1,"test",127,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,665
2517,1,"test",128,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,803
2517,1,"test",129,"m",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,693
2517,1,"test",130,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,797
2517,1,"test",131,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,745
2517,1,"test",132,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,775
2517,1,"test",133,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,796
2517,1,"test",134,"z",6,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,655
2517,1,"test",135,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,944
2517,1,"test",136,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,685
2517,1,"test",137,"m",7,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,918
2517,1,"test",138,"m",7,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,947
2517,1,"test",139,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1096
2517,1,"test",140,"m",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,815
2517,1,"test",141,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,858
2517,1,"test",142,"m",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,786
2517,1,"test",143,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,957
2517,1,"test",144,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1122
2517,1,"test",145,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,847
2517,1,"test",146,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,1136
2517,1,"test",147,"z",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,1061
2517,1,"test",148,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,1006
2517,1,"test",149,"m",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,704
2517,1,"test",150,"m",6,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,895
2517,1,"test",151,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,631
2517,1,"test",152,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,769
2517,1,"test",153,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,653
2517,1,"test",154,"m",7,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1023
2517,1,"test",155,"m",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,624
2517,1,"test",156,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,579
2517,1,"test",157,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,920
2517,1,"test",158,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1143
2517,1,"test",159,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,547
2517,1,"test",160,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,825
2517,1,"test",161,"m",7,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,860
2517,1,"test",162,"x",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,1500
2517,1,"test",163,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,512
2517,1,"test",164,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1016
2517,1,"test",165,"m",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1010
2517,1,"test",166,"z",6,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,1244
2517,1,"test",167,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,980
2517,1,"test",168,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,736
2517,1,"test",169,"x",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,1499
2517,1,"test",170,"m",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,737
2517,1,"test",171,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,950
2517,1,"test",172,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,787
2517,1,"test",173,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,823
2517,1,"test",174,"x",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,1499
2517,1,"test",175,"x",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,1499
2517,1,"test",176,"x",6,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,1500
2517,1,"test",177,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,726
2517,1,"test",178,"x",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,1499
2517,1,"test",179,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,815
2517,1,"test",180,"m",7,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1042
2517,1,"test",181,"m",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,930
2517,1,"test",182,"m",7,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,977
2517,1,"test",183,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,813
2517,1,"test",184,"m",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,951
2517,1,"test",185,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,675
2517,1,"test",186,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,740
2517,1,"test",187,"z",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,681
2517,1,"test",188,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,634
2517,1,"test",189,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,884
2517,1,"test",190,"m",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,805
2517,1,"test",191,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,743
2517,1,"test",192,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,693
2517,1,"test",193,"m",7,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,717
2517,1,"test",194,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,843
2517,1,"test",195,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,797
2517,1,"test",196,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,639
2517,1,"test",197,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,802
2517,1,"test",198,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,774
2517,1,"test",199,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,617
2517,1,"test",200,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,837
2517,1,"test",201,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,517
2517,1,"test",202,"m",6,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,726
2517,1,"test",203,"m",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,604
2517,1,"test",204,"x",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,1498
2517,1,"test",205,"m",6,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,891
2517,1,"test",206,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1459
2517,1,"test",207,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,705
2517,1,"test",208,"m",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1025
2517,1,"test",209,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,777
2517,1,"test",210,"m",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,910
2517,1,"test",211,"m",7,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,852
2517,1,"test",212,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,525
2517,1,"test",213,"m",7,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,901
2517,1,"test",214,"m",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,715
2517,1,"test",215,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,706
2517,1,"test",216,"m",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,545
2517,1,"test",217,"z",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,536
2517,1,"test",218,"x",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,1500
2517,1,"test",219,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,443
2517,1,"test",220,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,612
2517,1,"test",221,"m",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,880
2517,1,"test",222,"m",6,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,705
2517,1,"test",223,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,784
2517,1,"test",224,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,780
2517,1,"test",225,"m",7,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,696
2517,1,"test",226,"m",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,695
2517,1,"test",227,"m",6,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1055
2517,1,"test",228,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,447
2517,1,"test",229,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,818
2517,1,"test",230,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,764
2517,1,"test",231,"z",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,418
2517,1,"test",232,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,838
2517,1,"test",233,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,694
2517,1,"test",234,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1142
2517,1,"test",235,"m",6,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1139
2517,1,"test",236,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,648
2517,1,"test",237,"m",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,808
2517,1,"test",238,"m",7,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1117
2517,1,"test",239,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,857
2517,1,"test",240,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,890
2517,1,"test",241,"x",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,1500
2517,1,"test",242,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,1148
2517,1,"test",243,"m",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,760
2517,1,"test",244,"m",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,910
2517,1,"test",245,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,916
2517,1,"test",246,"m",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,1003
2517,1,"test",247,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,700
2517,1,"test",248,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,675
2517,1,"test",249,"m",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,524
2517,1,"test",250,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,747
2517,1,"test",251,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,689
2517,1,"test",252,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,577
2517,1,"test",253,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,726
2517,1,"test",254,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,829
2517,1,"test",255,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,534
2517,1,"test",256,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,797
2517,1,"test",257,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,656
2517,1,"test",258,"m",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,811
2517,1,"test",259,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,638
2517,1,"test",260,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,680
2517,1,"test",261,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,824
2517,1,"test",262,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,970
2517,1,"test",263,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,991
2517,1,"test",264,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,602
2517,1,"test",265,"z",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,550
2517,1,"test",266,"x",6,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,1500
2517,1,"test",267,"z",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,661
2517,1,"test",268,"m",5,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,609
2517,1,"test",269,"x",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,1499
2517,1,"test",270,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,721
2517,1,"test",271,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,719
2517,1,"test",272,"m",6,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,805
2517,1,"test",273,"m",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,857
2517,1,"test",274,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,634
2517,1,"test",275,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,587
2517,1,"test",276,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,855
2517,1,"test",277,"m",7,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,961
2517,1,"test",278,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,549
2517,1,"test",279,"m",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,819
2517,1,"test",280,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,836
2517,1,"test",281,"m",6,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,862
2517,1,"test",282,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,888
2517,1,"test",283,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,767
2517,1,"test",284,"m",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,796
2517,1,"test",285,"m",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,854
2517,1,"test",286,"m",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,0,776
2517,1,"test",287,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,1155
2517,1,"test",288,"m",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,847
2517,1,"test",289,"m",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,825
2517,1,"test",290,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,899
2517,1,"test",291,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,827
2517,1,"test",292,"m",6,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,916
2517,1,"test",293,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,600
2517,1,"test",294,"m",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,862
2517,1,"test",295,"m",8,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,823
2517,1,"test",296,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,800
2517,1,"test",297,"z",3,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,947
2517,1,"test",298,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,712
2517,1,"test",299,"z",2,"shape2.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,735
2517,1,"test",300,"m",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,822
2517,1,"test",301,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,832
2517,1,"test",302,"z",4,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",2,0,938
2517,1,"test",303,"m",9,"shape3.jpg",5,1,"none","You","Frigyes","Frigyes",2,1,895
2517,1,"test",304,"z",1,"shape1.jpg",5,1,"none","You","Frigyes","Frigyes",1,1,687
