"","Subject","Matching","Identity","RT_ms","RT_sec","ACC"
"40763",6216,"Nonmatching","Stranger",0,0,0
"40764",6216,"Nonmatching","Stranger",0,0,0
"40765",6216,"Nonmatching","Stranger",168,0.168,1
"40766",6216,"Nonmatching","Stranger",336,0.336,1
"40767",6216,"Nonmatching","Stranger",292,0.292,1
"40768",6216,"Nonmatching","Stranger",138,0.138,1
"40769",6216,"Nonmatching","Stranger",0,0,0
"40770",6216,"Nonmatching","Stranger",0,0,0
"40771",6216,"Nonmatching","Stranger",261,0.261,1
"40772",6216,"Nonmatching","Stranger",249,0.249,1
"40773",6216,"Nonmatching","Stranger",253,0.253,1
"40774",6216,"Nonmatching","Stranger",285,0.285,1
"40775",6216,"Nonmatching","Stranger",286,0.286,1
"40776",6216,"Nonmatching","Stranger",195,0.195,1
"40777",6216,"Nonmatching","Stranger",271,0.271,1
"40778",6216,"Nonmatching","Stranger",331,0.331,1
"40779",6216,"Nonmatching","Stranger",287,0.287,0
"40780",6216,"Nonmatching","Stranger",289,0.289,1
"40781",6216,"Nonmatching","Stranger",232,0.232,1
"40782",6216,"Nonmatching","Stranger",255,0.255,1
"40783",6216,"Nonmatching","Stranger",107,0.107,1
"40784",6216,"Nonmatching","Stranger",283,0.283,1
"40785",6216,"Nonmatching","Stranger",373,0.373,1
"40786",6216,"Nonmatching","Stranger",378,0.378,1
"40787",6216,"Nonmatching","Stranger",233,0.233,1
"40788",6216,"Nonmatching","Stranger",237,0.237,1
"40789",6216,"Nonmatching","Stranger",285,0.285,1
"40790",6216,"Nonmatching","Stranger",289,0.289,1
"40791",6216,"Nonmatching","Stranger",328,0.328,0
"40792",6216,"Nonmatching","Stranger",235,0.235,1
"40793",6216,"Nonmatching","Stranger",287,0.287,1
"40794",6216,"Nonmatching","Stranger",275,0.275,1
"40795",6216,"Nonmatching","Stranger",99,0.099,1
"40796",6216,"Nonmatching","Stranger",288,0.288,1
"40797",6216,"Nonmatching","Stranger",204,0.204,1
"40798",6216,"Nonmatching","Stranger",324,0.324,1
"40799",6216,"Nonmatching","Stranger",347,0.347,0
"40800",6216,"Nonmatching","Stranger",304,0.304,1
"40801",6216,"Nonmatching","Stranger",285,0.285,1
"40802",6216,"Nonmatching","Stranger",252,0.252,1
"40803",6216,"Nonmatching","Stranger",280,0.28,1
"40804",6216,"Nonmatching","Stranger",272,0.272,1
"40805",6216,"Nonmatching","Stranger",243,0.243,1
"40806",6216,"Nonmatching","Stranger",306,0.306,1
"40807",6216,"Nonmatching","Stranger",362,0.362,1
"40808",6216,"Nonmatching","Stranger",251,0.251,1
"40809",6216,"Nonmatching","Stranger",279,0.279,1
"40810",6216,"Nonmatching","Stranger",299,0.299,1
"40811",6216,"Nonmatching","Stranger",335,0.335,1
"40812",6216,"Nonmatching","Stranger",254,0.254,1
"40813",6216,"Nonmatching","Stranger",232,0.232,1
"40814",6216,"Nonmatching","Stranger",273,0.273,1
"40815",6216,"Nonmatching","Stranger",85,0.085,0
"40816",6216,"Nonmatching","Stranger",204,0.204,1
"40817",6216,"Nonmatching","Stranger",199,0.199,1
"40818",6216,"Nonmatching","Stranger",219,0.219,1
"40819",6216,"Nonmatching","Stranger",223,0.223,1
"40820",6216,"Nonmatching","Stranger",315,0.315,1
"40821",6216,"Nonmatching","Stranger",261,0.261,1
"40822",6216,"Nonmatching","Stranger",361,0.361,1
"40823",6216,"Nonmatching","Stranger",251,0.251,1
"40824",6216,"Nonmatching","Stranger",112,0.112,0
"40825",6216,"Nonmatching","Stranger",291,0.291,1
"40826",6216,"Nonmatching","Stranger",315,0.315,1
"40827",6216,"Nonmatching","Stranger",227,0.227,1
"40828",6216,"Nonmatching","Stranger",260,0.26,1
"40829",6216,"Nonmatching","Stranger",200,0.2,1
"40830",6216,"Nonmatching","Stranger",336,0.336,1
"40831",6216,"Nonmatching","Stranger",310,0.31,1
"40832",6216,"Nonmatching","Stranger",274,0.274,1
"40833",6216,"Nonmatching","Stranger",213,0.213,1
"40834",6216,"Nonmatching","Stranger",534,0.534,1
"40835",6216,"Nonmatching","Stranger",334,0.334,1
"40836",6216,"Nonmatching","Stranger",234,0.234,1
"40837",6216,"Nonmatching","Stranger",214,0.214,1
"40838",6216,"Nonmatching","Stranger",290,0.29,1
"40839",6216,"Nonmatching","Stranger",163,0.163,1
"40840",6216,"Nonmatching","Stranger",298,0.298,1
"40841",6216,"Nonmatching","Stranger",402,0.402,1
"40842",6216,"Nonmatching","Stranger",325,0.325,1
"40843",6216,"Nonmatching","Stranger",318,0.318,1
"40844",6216,"Nonmatching","Stranger",281,0.281,1
"40845",6216,"Nonmatching","Stranger",168,0.168,1
"40846",6216,"Nonmatching","Stranger",319,0.319,1
"40847",6216,"Nonmatching","Stranger",406,0.406,1
"40848",6216,"Nonmatching","Stranger",414,0.414,1
"40849",6216,"Nonmatching","Stranger",496,0.496,1
"40850",6216,"Nonmatching","Stranger",361,0.361,1
"40851",6216,"Nonmatching","Stranger",397,0.397,1
"40852",6216,"Nonmatching","Stranger",389,0.389,1
"40853",6216,"Nonmatching","Stranger",402,0.402,0
"40854",6216,"Nonmatching","Stranger",523,0.523,1
"40855",6216,"Nonmatching","Stranger",367,0.367,1
"40856",6216,"Nonmatching","Stranger",363,0.363,1
"40857",6216,"Nonmatching","Stranger",419,0.419,1
"40858",6216,"Nonmatching","Stranger",359,0.359,1
"40859",6216,"Nonmatching","Stranger",467,0.467,1
"40860",6216,"Nonmatching","Stranger",408,0.408,1
"40861",6216,"Nonmatching","Stranger",285,0.285,1
"40862",6216,"Nonmatching","Stranger",366,0.366,1
"40863",6216,"Nonmatching","Stranger",329,0.329,1
"40864",6216,"Nonmatching","Stranger",341,0.341,1
"40865",6216,"Nonmatching","Stranger",289,0.289,1
"40866",6216,"Nonmatching","Stranger",557,0.557,1
"40867",6216,"Nonmatching","Stranger",148,0.148,1
"40868",6216,"Nonmatching","Stranger",353,0.353,1
"40869",6216,"Nonmatching","Stranger",400,0.4,1
"40870",6216,"Nonmatching","Stranger",303,0.303,1
"40871",6216,"Nonmatching","Stranger",149,0.149,1
"40872",6216,"Nonmatching","Stranger",285,0.285,1
"40873",6216,"Nonmatching","Stranger",310,0.31,1
"40874",6216,"Nonmatching","Stranger",102,0.102,1
"40875",6216,"Nonmatching","Stranger",325,0.325,1
"40876",6216,"Nonmatching","Stranger",338,0.338,1
"40877",6216,"Nonmatching","Stranger",430,0.43,1
"40878",6216,"Nonmatching","Stranger",390,0.39,1
"40879",6216,"Nonmatching","Stranger",386,0.386,1
"40880",6216,"Nonmatching","Stranger",342,0.342,1
"40881",6216,"Nonmatching","Stranger",387,0.387,1
"40882",6216,"Nonmatching","Stranger",448,0.448,1
"40883",6216,"Nonmatching","Stranger",300,0.3,1
"40884",6216,"Nonmatching","Stranger",368,0.368,1
"40885",6216,"Nonmatching","Stranger",332,0.332,1
"40886",6216,"Nonmatching","Stranger",184,0.184,1
"40887",6216,"Nonmatching","Stranger",232,0.232,1
"40888",6216,"Nonmatching","Stranger",336,0.336,1
"40889",6216,"Nonmatching","Stranger",320,0.32,1
"40890",6216,"Nonmatching","Stranger",442,0.442,1
"40891",6216,"Nonmatching","Stranger",310,0.31,1
"40892",6216,"Nonmatching","Stranger",298,0.298,1
"40893",6216,"Nonmatching","Stranger",271,0.271,1
"40894",6216,"Nonmatching","Stranger",307,0.307,1
"40895",6216,"Nonmatching","Stranger",431,0.431,1
"40896",6216,"Nonmatching","Stranger",299,0.299,1
"40897",6216,"Nonmatching","Stranger",231,0.231,1
"40898",6216,"Nonmatching","Stranger",0,0,0
"40899",6216,"Nonmatching","Stranger",350,0.35,1
"40900",6216,"Nonmatching","Stranger",327,0.327,1
"40901",6216,"Nonmatching","Stranger",307,0.307,1
"40902",6216,"Nonmatching","Stranger",327,0.327,1
"40903",6216,"Nonmatching","Stranger",181,0.181,1
"40904",6216,"Nonmatching","Stranger",277,0.277,1
"40905",6216,"Nonmatching","Stranger",321,0.321,1
"40906",6216,"Nonmatching","Stranger",221,0.221,1
"40907",6216,"Nonmatching","Stranger",309,0.309,1
"40908",6216,"Nonmatching","Stranger",305,0.305,1
"40909",6216,"Nonmatching","Stranger",301,0.301,1
"40910",6216,"Nonmatching","Stranger",359,0.359,1
"40911",6216,"Nonmatching","Stranger",507,0.507,1
"40912",6216,"Nonmatching","Stranger",380,0.38,1
"40913",6216,"Nonmatching","Stranger",323,0.323,1
"40914",6216,"Nonmatching","Stranger",467,0.467,1
"40915",6216,"Nonmatching","Stranger",296,0.296,1
"40916",6216,"Nonmatching","Stranger",459,0.459,1
"40917",6216,"Nonmatching","Stranger",399,0.399,1
"40918",6216,"Nonmatching","Stranger",286,0.286,1
"40919",6216,"Nonmatching","Stranger",346,0.346,1
"40920",6216,"Nonmatching","Stranger",361,0.361,1
"40921",6216,"Nonmatching","Stranger",278,0.278,1
"40922",6216,"Nonmatching","Stranger",510,0.51,1
"40923",6216,"Nonmatching","Stranger",286,0.286,1
"40924",6216,"Nonmatching","Stranger",290,0.29,1
"40925",6216,"Nonmatching","Stranger",258,0.258,1
"40926",6216,"Nonmatching","Stranger",340,0.34,1
"40927",6216,"Nonmatching","Stranger",349,0.349,1
"40928",6216,"Nonmatching","Stranger",300,0.3,1
"40929",6216,"Nonmatching","Stranger",389,0.389,1
"40930",6216,"Nonmatching","Stranger",301,0.301,1
"40931",6216,"Nonmatching","Stranger",288,0.288,1
"40932",6216,"Nonmatching","Stranger",344,0.344,1
"40933",6216,"Nonmatching","Stranger",304,0.304,1
"40934",6216,"Nonmatching","Stranger",313,0.313,1
"40935",6216,"Nonmatching","Stranger",237,0.237,1
"40936",6216,"Nonmatching","Stranger",217,0.217,1
"40937",6216,"Nonmatching","Stranger",152,0.152,1
"40938",6216,"Nonmatching","Stranger",58,0.058,1
"40939",6216,"Nonmatching","Stranger",284,0.284,1
"40940",6216,"Nonmatching","Stranger",105,0.105,1
"40941",6216,"Nonmatching","Stranger",0,0,0
"40942",6216,"Nonmatching","Stranger",329,0.329,1
"40943",6216,"Nonmatching","Stranger",340,0.34,1
"40944",6216,"Nonmatching","Stranger",352,0.352,1
"40945",6216,"Nonmatching","Stranger",433,0.433,1
"40946",6216,"Nonmatching","Stranger",313,0.313,1
"40947",6216,"Nonmatching","Stranger",506,0.506,1
"40948",6216,"Nonmatching","Stranger",335,0.335,1
"40949",6216,"Nonmatching","Stranger",0,0,0
"40950",6216,"Nonmatching","Stranger",335,0.335,1
"40951",6216,"Nonmatching","Stranger",229,0.229,1
"40952",6216,"Nonmatching","Stranger",281,0.281,1
"40953",6216,"Nonmatching","Stranger",369,0.369,1
"40954",6216,"Nonmatching","Stranger",345,0.345,1
"40955",6216,"Nonmatching","Stranger",349,0.349,1
"40956",6216,"Nonmatching","Stranger",502,0.502,1
"40957",6216,"Nonmatching","Stranger",273,0.273,1
"40958",6216,"Nonmatching","Stranger",129,0.129,1
"40959",6216,"Nonmatching","Stranger",0,0,0
"40960",6216,"Nonmatching","Stranger",265,0.265,1
"40961",6216,"Nonmatching","Stranger",326,0.326,1
"40962",6216,"Nonmatching","Stranger",297,0.297,1
"40963",6216,"Nonmatching","Stranger",230,0.23,1
"40964",6216,"Nonmatching","Stranger",0,0,0
"40965",6216,"Nonmatching","Stranger",306,0.306,1
"40966",6216,"Nonmatching","Stranger",190,0.19,1
"40967",6216,"Nonmatching","Stranger",493,0.493,1
"40968",6216,"Nonmatching","Stranger",318,0.318,1
"40969",6216,"Nonmatching","Stranger",330,0.33,1
"40970",6216,"Nonmatching","Stranger",310,0.31,1
"40971",6216,"Nonmatching","Stranger",330,0.33,1
"40972",6216,"Nonmatching","Stranger",286,0.286,1
"40973",6216,"Nonmatching","Stranger",299,0.299,1
"40974",6216,"Nonmatching","Stranger",284,0.284,1
"40975",6216,"Nonmatching","Stranger",308,0.308,1
"40976",6216,"Nonmatching","Stranger",396,0.396,1
"40977",6216,"Nonmatching","Stranger",378,0.378,1
"40978",6216,"Nonmatching","Stranger",464,0.464,1
"40979",6216,"Nonmatching","Stranger",312,0.312,1
"40980",6216,"Nonmatching","Stranger",160,0.16,1
"40981",6217,"Matching","Self",NA,NA,NA
"40982",6217,"Matching","Self",NA,NA,NA
"40983",6217,"Matching","Self",NA,NA,NA
"40984",6217,"Matching","Self",NA,NA,NA
"40985",6217,"Matching","Self",NA,NA,NA
"40986",6217,"Matching","Self",NA,NA,NA
"40987",6217,"Matching","Self",NA,NA,NA
"40988",6217,"Matching","Self",NA,NA,NA
"40989",6217,"Matching","Self",NA,NA,NA
"40990",6217,"Matching","Self",NA,NA,NA
"40991",6217,"Matching","Self",NA,NA,NA
"40992",6217,"Matching","Self",NA,NA,NA
"40993",6217,"Matching","Self",NA,NA,NA
"40994",6217,"Matching","Self",NA,NA,NA
"40995",6217,"Matching","Self",NA,NA,NA
"40996",6217,"Matching","Self",0,0,0
"40997",6217,"Matching","Self",0,0,0
"40998",6217,"Matching","Self",0,0,0
"40999",6217,"Matching","Self",0,0,0
"41000",6217,"Matching","Self",0,0,0
"41001",6217,"Matching","Self",0,0,0
"41002",6217,"Matching","Self",0,0,0
"41003",6217,"Matching","Self",0,0,0
"41004",6217,"Matching","Self",0,0,0
"41005",6217,"Matching","Self",0,0,0
"41006",6217,"Matching","Self",0,0,0
"41007",6217,"Matching","Self",0,0,0
"41008",6217,"Matching","Self",215,0.215,0
"41009",6217,"Matching","Self",0,0,0
"41010",6217,"Matching","Self",0,0,0
"41011",6217,"Matching","Self",788,0.788,1
"41012",6217,"Matching","Self",0,0,0
"41013",6217,"Matching","Self",828,0.828,1
"41014",6217,"Matching","Self",0,0,0
"41015",6217,"Matching","Self",0,0,0
"41016",6217,"Matching","Self",0,0,0
"41017",6217,"Matching","Self",0,0,0
"41018",6217,"Matching","Self",0,0,0
"41019",6217,"Matching","Self",0,0,0
"41020",6217,"Matching","Self",0,0,0
"41021",6217,"Matching","Self",0,0,0
"41022",6217,"Matching","Self",0,0,0
"41023",6217,"Matching","Self",0,0,0
"41024",6217,"Matching","Self",0,0,0
"41025",6217,"Matching","Self",0,0,0
"41026",6217,"Matching","Self",993,0.993,0
"41027",6217,"Matching","Self",636,0.636,1
"41028",6217,"Matching","Self",486,0.486,1
"41029",6217,"Matching","Self",498,0.498,1
"41030",6217,"Matching","Self",494,0.494,1
"41031",6217,"Matching","Self",474,0.474,1
"41032",6217,"Matching","Self",454,0.454,1
"41033",6217,"Matching","Self",431,0.431,1
"41034",6217,"Matching","Self",419,0.419,1
"41035",6217,"Matching","Self",650,0.65,1
"41036",6217,"Matching","Self",826,0.826,1
"41037",6217,"Matching","Self",723,0.723,1
"41038",6217,"Matching","Self",519,0.519,1
"41039",6217,"Matching","Self",516,0.516,1
"41040",6217,"Matching","Self",488,0.488,1
"41041",6217,"Matching","Self",580,0.58,1
"41042",6217,"Matching","Self",468,0.468,1
"41043",6217,"Matching","Self",466,0.466,1
"41044",6217,"Matching","Self",401,0.401,1
"41045",6217,"Matching","Self",410,0.41,1
"41046",6217,"Matching","Self",519,0.519,1
"41047",6217,"Matching","Self",407,0.407,1
"41048",6217,"Matching","Self",439,0.439,1
"41049",6217,"Matching","Self",443,0.443,1
"41050",6217,"Matching","Self",680,0.68,1
"41051",6217,"Matching","Self",573,0.573,1
"41052",6217,"Matching","Self",654,0.654,1
"41053",6217,"Matching","Self",410,0.41,1
"41054",6217,"Matching","Self",789,0.789,1
"41055",6217,"Matching","Self",454,0.454,1
"41056",6217,"Matching","Self",967,0.967,1
"41057",6217,"Matching","Self",491,0.491,1
"41058",6217,"Matching","Self",452,0.452,1
"41059",6217,"Matching","Self",400,0.4,1
"41060",6217,"Matching","Self",773,0.773,1
"41061",6217,"Matching","Self",673,0.673,1
"41062",6217,"Matching","Self",434,0.434,1
"41063",6217,"Matching","Self",610,0.61,1
"41064",6217,"Matching","Self",551,0.551,1
"41065",6217,"Matching","Self",399,0.399,1
"41066",6217,"Matching","Self",580,0.58,1
"41067",6217,"Matching","Self",405,0.405,1
"41068",6217,"Matching","Self",437,0.437,1
"41069",6217,"Matching","Self",521,0.521,0
"41070",6217,"Matching","Self",627,0.627,1
"41071",6217,"Matching","Self",447,0.447,1
"41072",6217,"Matching","Self",355,0.355,1
"41073",6217,"Matching","Self",608,0.608,1
"41074",6217,"Matching","Self",420,0.42,1
"41075",6217,"Matching","Self",472,0.472,1
"41076",6217,"Matching","Self",442,0.442,1
"41077",6217,"Matching","Self",438,0.438,1
"41078",6217,"Matching","Self",354,0.354,1
"41079",6217,"Matching","Self",427,0.427,1
"41080",6217,"Matching","Self",400,0.4,1
"41081",6217,"Matching","Self",356,0.356,1
"41082",6217,"Matching","Self",796,0.796,1
"41083",6217,"Matching","Self",752,0.752,1
"41084",6217,"Matching","Self",388,0.388,1
"41085",6217,"Matching","Self",742,0.742,1
"41086",6217,"Matching","Self",540,0.54,1
"41087",6217,"Matching","Self",368,0.368,1
"41088",6217,"Matching","Self",470,0.47,1
"41089",6217,"Matching","Self",675,0.675,1
"41090",6217,"Matching","Self",519,0.519,1
"41091",6217,"Matching","Self",348,0.348,1
"41092",6217,"Matching","Self",585,0.585,1
"41093",6217,"Matching","Self",561,0.561,1
"41094",6217,"Matching","Self",425,0.425,1
"41095",6217,"Matching","Self",749,0.749,1
"41096",6217,"Matching","Self",419,0.419,1
"41097",6217,"Matching","Self",467,0.467,1
"41098",6217,"Matching","Self",384,0.384,1
"41099",6217,"Matching","Self",359,0.359,1
"41100",6217,"Matching","Self",515,0.515,0
"41101",6217,"Matching","Self",364,0.364,1
"41102",6217,"Matching","Self",424,0.424,1
"41103",6217,"Matching","Self",329,0.329,1
"41104",6217,"Matching","Self",917,0.917,1
"41105",6217,"Matching","Self",458,0.458,1
"41106",6217,"Matching","Self",366,0.366,1
"41107",6217,"Matching","Self",626,0.626,1
"41108",6217,"Matching","Self",656,0.656,1
"41109",6217,"Matching","Self",616,0.616,1
"41110",6217,"Matching","Self",409,0.409,1
"41111",6217,"Matching","Self",861,0.861,1
"41112",6217,"Matching","Self",569,0.569,1
"41113",6217,"Matching","Self",390,0.39,1
"41114",6217,"Matching","Self",434,0.434,1
"41115",6217,"Matching","Self",414,0.414,1
"41116",6217,"Matching","Self",566,0.566,1
"41117",6217,"Matching","Self",802,0.802,0
"41118",6217,"Matching","Self",606,0.606,1
"41119",6217,"Matching","Self",532,0.532,1
"41120",6217,"Matching","Self",765,0.765,1
"41121",6217,"Matching","Self",674,0.674,1
"41122",6217,"Matching","Self",450,0.45,1
"41123",6217,"Matching","Self",469,0.469,1
"41124",6217,"Matching","Self",786,0.786,1
"41125",6217,"Matching","Self",671,0.671,1
"41126",6217,"Matching","Self",672,0.672,1
"41127",6217,"Matching","Self",604,0.604,1
"41128",6217,"Matching","Self",805,0.805,1
"41129",6217,"Matching","Self",814,0.814,1
"41130",6217,"Matching","Self",537,0.537,1
"41131",6217,"Matching","Self",821,0.821,1
"41132",6217,"Matching","Self",510,0.51,1
"41133",6217,"Matching","Self",407,0.407,1
"41134",6217,"Matching","Self",411,0.411,1
"41135",6217,"Matching","Self",471,0.471,1
"41136",6217,"Matching","Self",768,0.768,1
"41137",6217,"Matching","Self",393,0.393,1
"41138",6217,"Matching","Self",422,0.422,1
"41139",6217,"Matching","Self",678,0.678,0
"41140",6217,"Matching","Self",463,0.463,1
"41141",6217,"Matching","Self",875,0.875,1
"41142",6217,"Matching","Self",464,0.464,1
"41143",6217,"Matching","Self",436,0.436,1
"41144",6217,"Matching","Self",396,0.396,1
"41145",6217,"Matching","Self",541,0.541,1
"41146",6217,"Matching","Self",441,0.441,1
"41147",6217,"Matching","Self",478,0.478,1
"41148",6217,"Matching","Self",542,0.542,1
"41149",6217,"Matching","Self",618,0.618,1
"41150",6217,"Matching","Self",659,0.659,1
"41151",6217,"Matching","Self",472,0.472,1
"41152",6217,"Matching","Self",380,0.38,1
"41153",6217,"Matching","Self",529,0.529,0
"41154",6217,"Matching","Self",757,0.757,1
"41155",6217,"Matching","Self",597,0.597,1
"41156",6217,"Matching","Self",810,0.81,1
"41157",6217,"Matching","Self",571,0.571,1
"41158",6217,"Matching","Self",351,0.351,1
"41159",6217,"Matching","Self",651,0.651,1
"41160",6217,"Matching","Self",932,0.932,1
"41161",6217,"Matching","Self",709,0.709,1
"41162",6217,"Matching","Self",513,0.513,1
"41163",6217,"Matching","Self",414,0.414,1
"41164",6217,"Matching","Self",918,0.918,1
"41165",6217,"Matching","Self",606,0.606,1
"41166",6217,"Matching","Self",427,0.427,1
"41167",6217,"Matching","Self",436,0.436,1
"41168",6217,"Matching","Self",416,0.416,1
"41169",6217,"Matching","Self",717,0.717,1
"41170",6217,"Matching","Self",614,0.614,1
"41171",6217,"Matching","Self",489,0.489,1
"41172",6217,"Matching","Self",622,0.622,1
"41173",6217,"Matching","Self",531,0.531,1
"41174",6217,"Matching","Self",583,0.583,1
"41175",6217,"Matching","Self",423,0.423,1
"41176",6217,"Matching","Self",481,0.481,1
"41177",6217,"Matching","Self",873,0.873,1
"41178",6217,"Matching","Self",482,0.482,1
"41179",6217,"Matching","Self",510,0.51,1
"41180",6217,"Matching","Self",491,0.491,1
"41181",6217,"Matching","Self",566,0.566,1
"41182",6217,"Matching","Self",615,0.615,1
"41183",6217,"Matching","Self",612,0.612,1
"41184",6217,"Matching","Self",676,0.676,1
"41185",6217,"Matching","Self",912,0.912,0
"41186",6217,"Matching","Self",588,0.588,1
"41187",6217,"Matching","Self",853,0.853,1
"41188",6217,"Matching","Self",393,0.393,1
"41189",6217,"Matching","Self",710,0.71,1
"41190",6217,"Matching","Self",399,0.399,1
"41191",6217,"Matching","Self",484,0.484,1
"41192",6217,"Matching","Self",613,0.613,1
"41193",6217,"Matching","Self",628,0.628,1
"41194",6217,"Matching","Self",525,0.525,1
"41195",6217,"Matching","Self",322,0.322,1
"41196",6217,"Matching","Self",531,0.531,1
"41197",6217,"Matching","Self",764,0.764,1
"41198",6217,"Matching","Self",392,0.392,1
"41199",6217,"Matching","Self",724,0.724,0
"41200",6217,"Matching","Self",592,0.592,1
"41201",6217,"Matching","Self",409,0.409,1
"41202",6217,"Matching","Self",365,0.365,1
"41203",6217,"Matching","Self",665,0.665,1
"41204",6217,"Matching","Self",334,0.334,1
"41205",6217,"Matching","Self",718,0.718,1
"41206",6217,"Matching","Self",776,0.776,1
"41207",6217,"Matching","Self",755,0.755,1
"41208",6217,"Matching","Self",832,0.832,1
"41209",6217,"Matching","Self",440,0.44,1
"41210",6217,"Matching","Self",433,0.433,1
"41211",6217,"Matching","Self",569,0.569,1
"41212",6217,"Matching","Self",345,0.345,1
"41213",6217,"Matching","Self",399,0.399,1
"41214",6217,"Matching","Self",823,0.823,0
"41215",6217,"Matching","Self",396,0.396,1
"41216",6217,"Matching","Self",457,0.457,1
"41217",6217,"Matching","Self",421,0.421,1
"41218",6217,"Matching","Self",354,0.354,1
"41219",6217,"Matching","Self",486,0.486,0
"41220",6217,"Matching","Self",402,0.402,1
"41221",6217,"Matching","Self",453,0.453,1
"41222",6217,"Matching","Self",394,0.394,1
"41223",6217,"Matching","Self",367,0.367,1
"41224",6217,"Matching","Self",495,0.495,1
"41225",6217,"Matching","Self",515,0.515,1
"41226",6217,"Matching","Self",753,0.753,1
"41227",6217,"Matching","Self",412,0.412,1
"41228",6217,"Matching","Self",369,0.369,1
"41229",6217,"Matching","Self",365,0.365,1
"41230",6217,"Matching","Self",373,0.373,1
"41231",6217,"Matching","Self",433,0.433,1
"41232",6217,"Matching","Self",554,0.554,1
"41233",6217,"Matching","Self",415,0.415,1
"41234",6217,"Matching","Self",510,0.51,1
"41235",6217,"Matching","Self",662,0.662,1
"41236",6217,"Matching","Self",427,0.427,1
"41237",6217,"Matching","Self",828,0.828,1
"41238",6217,"Matching","Self",548,0.548,1
"41239",6217,"Matching","Self",480,0.48,1
"41240",6217,"Matching","Self",412,0.412,1
"41241",6217,"Matching","Self",742,0.742,1
"41242",6217,"Matching","Self",398,0.398,1
"41243",6217,"Matching","Self",382,0.382,1
"41244",6217,"Matching","Self",403,0.403,1
"41245",6217,"Matching","Self",435,0.435,1
"41246",6217,"Matching","Self",415,0.415,1
"41247",6217,"Matching","Self",436,0.436,1
"41248",6217,"Matching","Self",360,0.36,1
"41249",6217,"Matching","Self",473,0.473,1
"41250",6217,"Matching","Self",410,0.41,1
"41251",6217,"Matching","Self",558,0.558,1
"41252",6217,"Matching","Self",687,0.687,1
"41253",6217,"Matching","Self",388,0.388,1
"41254",6217,"Matching","Self",395,0.395,1
"41255",6217,"Matching","Self",361,0.361,1
"41256",6217,"Matching","Self",313,0.313,1
"41257",6217,"Matching","Self",341,0.341,1
"41258",6217,"Matching","Self",426,0.426,1
"41259",6217,"Matching","Self",397,0.397,1
"41260",6217,"Matching","Self",362,0.362,1
"41261",6217,"Matching","Self",398,0.398,1
"41262",6217,"Matching","Self",531,0.531,1
"41263",6217,"Matching","Self",687,0.687,1
"41264",6217,"Matching","Self",1035,1.035,1
"41265",6217,"Matching","Self",436,0.436,1
"41266",6217,"Matching","Self",NA,NA,NA
"41267",6217,"Matching","Self",NA,NA,NA
"41268",6217,"Matching","Self",NA,NA,NA
"41269",6217,"Matching","Self",NA,NA,NA
"41270",6217,"Matching","Self",NA,NA,NA
"41271",6217,"Matching","Self",NA,NA,NA
"41272",6217,"Matching","Self",NA,NA,NA
"41273",6217,"Matching","Self",NA,NA,NA
"41274",6217,"Matching","Self",NA,NA,NA
"41275",6217,"Matching","Self",NA,NA,NA
"41276",6217,"Matching","Self",NA,NA,NA
"41277",6217,"Matching","Self",NA,NA,NA
"41278",6217,"Matching","Self",NA,NA,NA
"41279",6217,"Matching","Self",NA,NA,NA
"41280",6217,"Matching","Self",NA,NA,NA
"41281",6217,"Matching","Self",456,0.456,1
"41282",6217,"Matching","Self",499,0.499,1
"41283",6217,"Matching","Self",351,0.351,1
"41284",6217,"Matching","Self",323,0.323,1
"41285",6217,"Matching","Self",412,0.412,1
"41286",6217,"Matching","Self",360,0.36,1
"41287",6217,"Matching","Self",352,0.352,1
"41288",6217,"Matching","Self",388,0.388,1
"41289",6217,"Matching","Self",754,0.754,0
"41290",6217,"Matching","Self",350,0.35,1
"41291",6217,"Matching","Self",314,0.314,1
"41292",6217,"Matching","Self",373,0.373,1
"41293",6217,"Matching","Self",480,0.48,1
"41294",6217,"Matching","Self",757,0.757,1
"41295",6217,"Matching","Self",406,0.406,1
"41296",6217,"Matching","Self",386,0.386,1
"41297",6217,"Matching","Self",430,0.43,1
"41298",6217,"Matching","Self",754,0.754,1
"41299",6217,"Matching","Self",554,0.554,1
"41300",6217,"Matching","Self",346,0.346,1
"41301",6217,"Matching","Self",430,0.43,1
"41302",6217,"Matching","Self",282,0.282,1
"41303",6217,"Matching","Self",357,0.357,1
"41304",6217,"Matching","Self",272,0.272,1
"41305",6217,"Matching","Self",364,0.364,1
"41306",6217,"Matching","Self",368,0.368,1
"41307",6217,"Matching","Self",314,0.314,1
"41308",6217,"Matching","Self",771,0.771,0
"41309",6217,"Matching","Self",298,0.298,1
"41310",6217,"Matching","Self",306,0.306,1
"41311",6217,"Matching","Self",417,0.417,1
"41312",6217,"Matching","Self",801,0.801,1
"41313",6217,"Matching","Self",341,0.341,1
"41314",6217,"Matching","Self",323,0.323,1
"41315",6217,"Matching","Self",359,0.359,1
"41316",6217,"Matching","Self",451,0.451,1
"41317",6217,"Matching","Self",607,0.607,1
"41318",6217,"Matching","Self",347,0.347,1
"41319",6217,"Matching","Self",763,0.763,1
"41320",6217,"Matching","Self",360,0.36,1
"41321",6217,"Matching","Self",428,0.428,1
"41322",6217,"Matching","Self",431,0.431,1
"41323",6217,"Matching","Self",491,0.491,1
