"","Subject","Gender","Shape","Label1","Label2","Label3","Identity","Matching","Response","RT_ms","RT_sec","ACC","ScreenResolution","RefreshRate","Luminance","TextColor","BackgroundColor","VisualAngle","Contrast"
"6187",1103,1,"Alina","Alina","You","none","Friend","Matching","z",869,0.869,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6188",1103,1,"Alina","Alina","You","none","Friend","Matching","z",563,0.563,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6189",1103,1,"Alina","Alina","You","none","Friend","Matching","z",616,0.616,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6190",1103,1,"Alina","Alina","You","none","Friend","Matching","z",611,0.611,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6191",1103,1,"Alina","Alina","You","none","Friend","Matching","z",683,0.683,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6192",1103,1,"Alina","Alina","You","none","Friend","Matching","z",418,0.418,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6193",1103,1,"Alina","Alina","You","none","Friend","Matching","z",478,0.478,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6194",1103,1,"Alina","Alina","You","none","Friend","Matching","z",515,0.515,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6195",1103,1,"Alina","Alina","You","none","Friend","Matching","z",682,0.682,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6196",1103,1,"Alina","Alina","You","none","Friend","Matching","z",610,0.61,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6197",1103,1,"Alina","Alina","You","none","Friend","Matching","z",415,0.415,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6198",1103,1,"Alina","Alina","You","none","Friend","Matching","z",514,0.514,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6199",1103,1,"Alina","Alina","You","none","Friend","Matching","z",505,0.505,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6200",1103,1,"Alina","Alina","You","none","Friend","Matching","z",427,0.427,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6201",1103,1,"Alina","Alina","You","none","Friend","Matching","z",444,0.444,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6202",1103,1,"Alina","Alina","You","none","Friend","Matching","z",518,0.518,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6203",1103,1,"Alina","Alina","You","none","Friend","Matching","z",549,0.549,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6204",1103,1,"Alina","Alina","You","none","Friend","Matching","z",466,0.466,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6205",1103,1,"Alina","Alina","You","none","Friend","Matching","z",922,0.922,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6206",1103,1,"Alina","Alina","You","none","Friend","Matching","z",459,0.459,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6207",1103,1,"Alina","Alina","You","none","Friend","Matching","z",431,0.431,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6208",1103,1,"Alina","Alina","You","none","Friend","Matching","z",561,0.561,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6209",1103,1,"Alina","Alina","You","none","Friend","Matching","z",556,0.556,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6210",1103,1,"Alina","Alina","You","none","Friend","Matching","z",689,0.689,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6211",1103,1,"Alina","Alina","You","none","Friend","Matching","z",597,0.597,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6212",1103,1,"Alina","Alina","You","none","Friend","Matching","z",560,0.56,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6213",1103,1,"Alina","Alina","You","none","Friend","Matching","z",568,0.568,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6214",1103,1,"Alina","Alina","You","none","Friend","Matching","z",583,0.583,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6215",1103,1,"Alina","Alina","You","none","Friend","Matching","z",488,0.488,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6216",1103,1,"Alina","Alina","You","none","Friend","Matching","z",521,0.521,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6217",1103,1,"Alina","Alina","You","none","Friend","Matching","z",517,0.517,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6218",1103,1,"Alina","Alina","You","none","Friend","Matching","z",560,0.56,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6219",1103,1,"Alina","Alina","You","none","Friend","Matching","z",507,0.507,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6220",1103,1,"Alina","Alina","You","none","Friend","Matching","z",474,0.474,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6221",1103,1,"Alina","Alina","You","none","Friend","Matching","z",394,0.394,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6222",1103,1,"Alina","Alina","You","none","Friend","Matching","z",489,0.489,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6223",1103,1,"Alina","Alina","You","none","Friend","Matching","z",594,0.594,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6224",1103,1,"Alina","Alina","You","none","Friend","Matching","z",444,0.444,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6225",1103,1,"Alina","Alina","You","none","Friend","Matching","z",421,0.421,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6226",1103,1,"Alina","Alina","You","none","Friend","Matching","z",571,0.571,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6227",1103,1,"Alina","Alina","You","none","Friend","Matching","z",545,0.545,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6228",1103,1,"Alina","Alina","You","none","Friend","Matching","z",472,0.472,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6229",1103,1,"Alina","Alina","You","none","Friend","Matching","z",499,0.499,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6230",1103,1,"Alina","Alina","You","none","Friend","Matching","z",501,0.501,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6231",1103,1,"Alina","Alina","You","none","Friend","Matching","z",499,0.499,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6232",1103,1,"Alina","Alina","You","none","Friend","Matching","z",956,0.956,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6233",1103,1,"Alina","Alina","You","none","Friend","Matching","z",494,0.494,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6234",1103,1,"Alina","Alina","You","none","Friend","Matching","z",638,0.638,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6235",1103,1,"Alina","Alina","You","none","Friend","Matching","z",508,0.508,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6236",1103,1,"Alina","Alina","You","none","Friend","Matching","z",723,0.723,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6237",1103,1,"Alina","Alina","You","none","Friend","Matching","z",521,0.521,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6238",1103,1,"Alina","Alina","You","none","Friend","Matching","z",564,0.564,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6239",1103,1,"Alina","Alina","You","none","Friend","Matching","z",577,0.577,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6240",1103,1,"Alina","Alina","You","none","Friend","Matching","z",549,0.549,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6241",1103,1,"none","Alina","You","none","None","Matching","z",1061,1.061,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6242",1103,1,"none","Alina","You","none","None","Matching","z",660,0.66,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6243",1103,1,"none","Alina","You","none","None","Matching","z",830,0.83,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6244",1103,1,"none","Alina","You","none","None","Matching","z",640,0.64,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6245",1103,1,"none","Alina","You","none","None","Matching","z",643,0.643,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6246",1103,1,"none","Alina","You","none","None","Matching","z",1018,1.018,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6247",1103,1,"none","Alina","You","none","None","Matching","z",940,0.94,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6248",1103,1,"none","Alina","You","none","None","Matching","z",693,0.693,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6249",1103,1,"none","Alina","You","none","None","Matching","z",840,0.84,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6250",1103,1,"none","Alina","You","none","None","Matching","z",529,0.529,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6251",1103,1,"none","Alina","You","none","None","Matching","z",674,0.674,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6252",1103,1,"none","Alina","You","none","None","Matching","z",693,0.693,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6253",1103,1,"none","Alina","You","none","None","Matching","z",726,0.726,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6254",1103,1,"none","Alina","You","none","None","Matching","z",700,0.7,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6255",1103,1,"none","Alina","You","none","None","Matching","z",752,0.752,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6256",1103,1,"none","Alina","You","none","None","Matching","z",670,0.67,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6257",1103,1,"none","Alina","You","none","None","Matching","z",518,0.518,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6258",1103,1,"none","Alina","You","none","None","Matching","z",650,0.65,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6259",1103,1,"none","Alina","You","none","None","Matching","z",707,0.707,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6260",1103,1,"none","Alina","You","none","None","Matching","m",397,0.397,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"6261",1103,1,"none","Alina","You","none","None","Matching","m",459,0.459,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"6262",1103,1,"none","Alina","You","none","None","Matching","z",609,0.609,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6263",1103,1,"none","Alina","You","none","None","Matching","z",1051,1.051,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6264",1103,1,"none","Alina","You","none","None","Matching","z",850,0.85,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6265",1103,1,"none","Alina","You","none","None","Matching","z",692,0.692,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6266",1103,1,"none","Alina","You","none","None","Matching","z",684,0.684,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6267",1103,1,"none","Alina","You","none","None","Matching","z",661,0.661,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6268",1103,1,"none","Alina","You","none","None","Matching","z",588,0.588,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6269",1103,1,"none","Alina","You","none","None","Matching","z",563,0.563,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6270",1103,1,"none","Alina","You","none","None","Matching","z",768,0.768,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6271",1103,1,"none","Alina","You","none","None","Matching","z",739,0.739,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6272",1103,1,"none","Alina","You","none","None","Matching","z",1058,1.058,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6273",1103,1,"none","Alina","You","none","None","Matching","z",754,0.754,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6274",1103,1,"none","Alina","You","none","None","Matching","z",488,0.488,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6275",1103,1,"none","Alina","You","none","None","Matching","z",682,0.682,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6276",1103,1,"none","Alina","You","none","None","Matching","z",733,0.733,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6277",1103,1,"none","Alina","You","none","None","Matching","z",522,0.522,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6278",1103,1,"none","Alina","You","none","None","Matching","z",700,0.7,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6279",1103,1,"none","Alina","You","none","None","Matching","z",585,0.585,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6280",1103,1,"none","Alina","You","none","None","Matching","z",525,0.525,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6281",1103,1,"none","Alina","You","none","None","Matching","z",539,0.539,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6282",1103,1,"none","Alina","You","none","None","Matching","z",490,0.49,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6283",1103,1,"none","Alina","You","none","None","Matching","z",510,0.51,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6284",1103,1,"none","Alina","You","none","None","Matching","m",582,0.582,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"6285",1103,1,"none","Alina","You","none","None","Matching","z",624,0.624,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6286",1103,1,"none","Alina","You","none","None","Matching","z",556,0.556,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6287",1103,1,"none","Alina","You","none","None","Matching","z",586,0.586,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6288",1103,1,"none","Alina","You","none","None","Matching","z",986,0.986,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6289",1103,1,"none","Alina","You","none","None","Matching","z",652,0.652,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6290",1103,1,"none","Alina","You","none","None","Matching","z",770,0.77,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6291",1103,1,"none","Alina","You","none","None","Matching","z",855,0.855,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6292",1103,1,"none","Alina","You","none","None","Matching","z",665,0.665,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6293",1103,1,"none","Alina","You","none","None","Matching","z",859,0.859,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6294",1103,1,"none","Alina","You","none","None","Matching","z",625,0.625,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6295",1103,1,"none","Alina","You","none","None","Matching","z",650,0.65,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6296",1103,1,"none","Alina","You","none","None","Matching","z",633,0.633,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6297",1103,1,"none","Alina","You","none","None","Matching","z",733,0.733,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6298",1103,1,"none","Alina","You","none","None","Matching","z",574,0.574,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6299",1103,1,"none","Alina","You","none","None","Matching","z",756,0.756,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6300",1103,1,"none","Alina","You","none","None","Matching","z",1001,1.001,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6301",1103,1,"You","Alina","You","none","Self","Nonmatching","m",564,0.564,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6302",1103,1,"You","Alina","You","none","Self","Nonmatching","m",886,0.886,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6303",1103,1,"You","Alina","You","none","Self","Nonmatching","m",646,0.646,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6304",1103,1,"You","Alina","You","none","Self","Nonmatching","m",729,0.729,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6305",1103,1,"You","Alina","You","none","Self","Nonmatching","m",647,0.647,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6306",1103,1,"You","Alina","You","none","Self","Nonmatching","m",1105,1.105,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6307",1103,1,"You","Alina","You","none","Self","Nonmatching","m",808,0.808,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6308",1103,1,"You","Alina","You","none","Self","Nonmatching","m",887,0.887,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6309",1103,1,"You","Alina","You","none","Self","Nonmatching","m",697,0.697,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6310",1103,1,"You","Alina","You","none","Self","Nonmatching","m",834,0.834,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6311",1103,1,"You","Alina","You","none","Self","Nonmatching","m",596,0.596,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6312",1103,1,"You","Alina","You","none","Self","Nonmatching","m",751,0.751,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6313",1103,1,"You","Alina","You","none","Self","Nonmatching","m",719,0.719,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6314",1103,1,"You","Alina","You","none","Self","Nonmatching","m",726,0.726,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6315",1103,1,"You","Alina","You","none","Self","Nonmatching","m",651,0.651,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6316",1103,1,"You","Alina","You","none","Self","Nonmatching","m",711,0.711,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6317",1103,1,"You","Alina","You","none","Self","Nonmatching","m",692,0.692,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6318",1103,1,"You","Alina","You","none","Self","Nonmatching","m",855,0.855,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6319",1103,1,"You","Alina","You","none","Self","Nonmatching","m",963,0.963,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6320",1103,1,"You","Alina","You","none","Self","Nonmatching","m",975,0.975,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6321",1103,1,"You","Alina","You","none","Self","Nonmatching","m",849,0.849,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6322",1103,1,"You","Alina","You","none","Self","Nonmatching","m",659,0.659,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6323",1103,1,"You","Alina","You","none","Self","Nonmatching","m",728,0.728,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6324",1103,1,"You","Alina","You","none","Self","Nonmatching","m",611,0.611,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6325",1103,1,"You","Alina","You","none","Self","Nonmatching","m",686,0.686,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6326",1103,1,"You","Alina","You","none","Self","Nonmatching","m",590,0.59,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6327",1103,1,"You","Alina","You","none","Self","Nonmatching","m",572,0.572,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6328",1103,1,"You","Alina","You","none","Self","Nonmatching","m",743,0.743,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6329",1103,1,"You","Alina","You","none","Self","Nonmatching","m",608,0.608,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6330",1103,1,"You","Alina","You","none","Self","Nonmatching","m",646,0.646,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6331",1103,1,"You","Alina","You","none","Self","Nonmatching","m",610,0.61,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6332",1103,1,"You","Alina","You","none","Self","Nonmatching","m",518,0.518,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6333",1103,1,"You","Alina","You","none","Self","Nonmatching","m",665,0.665,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6334",1103,1,"You","Alina","You","none","Self","Nonmatching","m",778,0.778,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6335",1103,1,"You","Alina","You","none","Self","Nonmatching","m",661,0.661,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6336",1103,1,"You","Alina","You","none","Self","Nonmatching","m",824,0.824,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6337",1103,1,"You","Alina","You","none","Self","Nonmatching","m",623,0.623,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6338",1103,1,"You","Alina","You","none","Self","Nonmatching","m",516,0.516,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6339",1103,1,"You","Alina","You","none","Self","Nonmatching","m",742,0.742,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6340",1103,1,"You","Alina","You","none","Self","Nonmatching","m",517,0.517,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6341",1103,1,"You","Alina","You","none","Self","Nonmatching","m",600,0.6,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6342",1103,1,"You","Alina","You","none","Self","Nonmatching","m",576,0.576,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6343",1103,1,"You","Alina","You","none","Self","Nonmatching","m",657,0.657,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6344",1103,1,"You","Alina","You","none","Self","Nonmatching","m",660,0.66,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6345",1103,1,"You","Alina","You","none","Self","Nonmatching","m",884,0.884,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6346",1103,1,"You","Alina","You","none","Self","Nonmatching","m",666,0.666,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6347",1103,1,"You","Alina","You","none","Self","Nonmatching","m",710,0.71,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6348",1103,1,"You","Alina","You","none","Self","Nonmatching","m",582,0.582,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6349",1103,1,"You","Alina","You","none","Self","Nonmatching","m",629,0.629,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6350",1103,1,"You","Alina","You","none","Self","Nonmatching","m",714,0.714,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6351",1103,1,"You","Alina","You","none","Self","Nonmatching","m",736,0.736,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6352",1103,1,"You","Alina","You","none","Self","Nonmatching","m",957,0.957,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6353",1103,1,"You","Alina","You","none","Self","Nonmatching","m",729,0.729,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6354",1103,1,"You","Alina","You","none","Self","Nonmatching","m",887,0.887,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6355",1103,1,"You","Alina","You","none","Self","Nonmatching","m",789,0.789,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6356",1103,1,"You","Alina","You","none","Self","Nonmatching","m",740,0.74,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6357",1103,1,"You","Alina","You","none","Self","Nonmatching","m",720,0.72,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6358",1103,1,"You","Alina","You","none","Self","Nonmatching","m",602,0.602,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6359",1103,1,"You","Alina","You","none","Self","Nonmatching","m",748,0.748,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6360",1103,1,"You","Alina","You","none","Self","Nonmatching","m",860,0.86,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"6361",1103,1,"Alina","Alina","You","none","Friend","Nonmatching","m",932,0.932,1,"21.5-inch",NA,NA,"white","grey",NA,NA
