"X","Subject","Matching","Identity","RT_ms","RT_sec","ACC"
4809,14,"Nonmatching","Self",510,0.51,1
4810,14,"Nonmatching","Self",504,0.504,1
4811,14,"Nonmatching","Self",802,0.802,1
4812,14,"Nonmatching","Self",656,0.656,1
4813,14,"Nonmatching","Self",382,0.382,1
4814,14,"Nonmatching","Self",389,0.389,1
4815,14,"Nonmatching","Self",318,0.318,1
4816,14,"Nonmatching","Self",389,0.389,1
4817,14,"Nonmatching","Self",304,0.304,1
4818,14,"Nonmatching","Self",919,0.919,1
4819,14,"Nonmatching","Self",576,0.576,1
4820,14,"Nonmatching","Self",474,0.474,1
4821,14,"Nonmatching","Self",895,0.895,1
4822,14,"Nonmatching","Self",1028,1.028,1
4823,14,"Nonmatching","Self",464,0.464,1
4824,14,"Nonmatching","Self",362,0.362,1
4825,14,"Nonmatching","Self",444,0.444,1
4826,14,"Nonmatching","Self",508,0.508,1
4827,14,"Nonmatching","Self",923,0.923,1
4828,14,"Nonmatching","Self",586,0.586,1
4829,14,"Nonmatching","Self",778,0.778,1
4830,14,"Nonmatching","Self",430,0.43,1
4831,14,"Nonmatching","Self",445,0.445,1
4832,14,"Nonmatching","Self",612,0.612,1
4833,14,"Nonmatching","Self",586,0.586,1
4834,14,"Nonmatching","Self",694,0.694,1
4835,14,"Nonmatching","Self",880,0.88,1
4836,14,"Nonmatching","Self",579,0.579,1
4837,14,"Nonmatching","Self",649,0.649,1
4838,14,"Nonmatching","Self",483,0.483,1
4839,14,"Nonmatching","Self",715,0.715,1
4840,14,"Nonmatching","Self",539,0.539,1
4841,14,"Nonmatching","Self",483,0.483,1
4842,14,"Nonmatching","Self",616,0.616,1
4843,14,"Nonmatching","Self",575,0.575,1
4844,14,"Nonmatching","Self",621,0.621,1
4845,14,"Nonmatching","Self",565,0.565,1
4846,14,"Nonmatching","Self",448,0.448,1
4847,14,"Nonmatching","Self",329,0.329,1
4848,14,"Nonmatching","Self",740,0.74,1
4849,14,"Nonmatching","Self",588,0.588,1
4850,14,"Nonmatching","Self",664,0.664,1
4851,14,"Nonmatching","Self",404,0.404,1
4852,14,"Nonmatching","Self",306,0.306,1
4853,14,"Nonmatching","Self",355,0.355,1
4854,14,"Nonmatching","Self",374,0.374,1
4855,14,"Nonmatching","Self",569,0.569,1
4856,14,"Nonmatching","Self",396,0.396,1
4857,14,"Nonmatching","Self",814,0.814,1
4858,14,"Nonmatching","Self",502,0.502,1
4859,14,"Nonmatching","Self",710,0.71,1
4860,14,"Nonmatching","Self",365,0.365,1
4861,14,"Nonmatching","Self",587,0.587,1
4862,14,"Nonmatching","Self",387,0.387,1
4863,14,"Nonmatching","Self",540,0.54,1
4864,14,"Nonmatching","Self",352,0.352,1
4865,14,"Nonmatching","Friend",421,0.421,0
4866,14,"Nonmatching","Friend",410,0.41,0
4867,14,"Nonmatching","Friend",464,0.464,0
4868,14,"Nonmatching","Friend",361,0.361,0
4869,14,"Nonmatching","Friend",375,0.375,0
4870,14,"Nonmatching","Friend",1005,1.005,0
4871,14,"Nonmatching","Friend",271,0.271,0
4872,14,"Nonmatching","Friend",782,0.782,0
4873,14,"Nonmatching","Friend",614,0.614,0
4874,14,"Nonmatching","Friend",711,0.711,0
4875,14,"Nonmatching","Friend",766,0.766,0
4876,14,"Nonmatching","Friend",610,0.61,0
4877,14,"Nonmatching","Friend",382,0.382,0
4878,14,"Nonmatching","Friend",686,0.686,0
4879,14,"Nonmatching","Friend",717,0.717,0
4880,14,"Nonmatching","Friend",593,0.593,0
4881,14,"Nonmatching","Friend",480,0.48,0
4882,14,"Nonmatching","Friend",502,0.502,0
4883,14,"Nonmatching","Friend",488,0.488,0
4884,14,"Nonmatching","Friend",734,0.734,0
4885,14,"Nonmatching","Friend",555,0.555,0
4886,14,"Nonmatching","Friend",658,0.658,0
4887,14,"Nonmatching","Friend",472,0.472,0
4888,14,"Nonmatching","Friend",629,0.629,0
4889,14,"Nonmatching","Friend",498,0.498,0
4890,14,"Nonmatching","Friend",584,0.584,0
4891,14,"Nonmatching","Friend",536,0.536,0
4892,14,"Nonmatching","Friend",690,0.69,1
4893,14,"Nonmatching","Friend",698,0.698,1
4894,14,"Nonmatching","Friend",323,0.323,1
4895,14,"Nonmatching","Friend",411,0.411,1
4896,14,"Nonmatching","Friend",352,0.352,1
4897,14,"Nonmatching","Friend",390,0.39,0
4898,14,"Nonmatching","Friend",697,0.697,1
4899,14,"Nonmatching","Friend",304,0.304,1
4900,14,"Nonmatching","Friend",223,0.223,0
4901,14,"Nonmatching","Friend",381,0.381,1
4902,14,"Nonmatching","Friend",613,0.613,1
4903,14,"Nonmatching","Friend",628,0.628,1
4904,14,"Nonmatching","Friend",411,0.411,1
4905,14,"Nonmatching","Friend",958,0.958,1
4906,14,"Nonmatching","Friend",527,0.527,1
4907,14,"Nonmatching","Friend",783,0.783,0
4908,14,"Nonmatching","Friend",538,0.538,0
4909,14,"Nonmatching","Friend",887,0.887,1
4910,14,"Nonmatching","Friend",457,0.457,1
4911,14,"Nonmatching","Friend",714,0.714,1
4912,14,"Nonmatching","Friend",415,0.415,1
4913,14,"Nonmatching","Friend",644,0.644,1
4914,14,"Nonmatching","Friend",932,0.932,1
4915,14,"Nonmatching","Friend",865,0.865,1
4916,14,"Nonmatching","Friend",508,0.508,0
4917,14,"Nonmatching","Friend",413,0.413,0
4918,14,"Nonmatching","Friend",637,0.637,1
4919,14,"Nonmatching","Friend",637,0.637,1
4920,14,"Nonmatching","Friend",658,0.658,1
4921,14,"Nonmatching","Friend",671,0.671,1
4922,14,"Nonmatching","Friend",554,0.554,1
4923,14,"Nonmatching","Friend",829,0.829,1
4924,14,"Nonmatching","Friend",626,0.626,1
4925,14,"Nonmatching","Friend",671,0.671,1
4926,14,"Nonmatching","Friend",494,0.494,1
4927,14,"Nonmatching","Friend",681,0.681,1
4928,14,"Nonmatching","Friend",370,0.37,1
4929,14,"Nonmatching","Friend",390,0.39,1
4930,14,"Nonmatching","Friend",380,0.38,1
4931,14,"Nonmatching","Friend",644,0.644,1
4932,14,"Nonmatching","Friend",880,0.88,1
4933,14,"Nonmatching","Friend",632,0.632,1
4934,14,"Nonmatching","Friend",641,0.641,1
4935,14,"Nonmatching","Friend",412,0.412,1
4936,14,"Nonmatching","Friend",684,0.684,1
4937,14,"Nonmatching","Friend",334,0.334,1
4938,14,"Nonmatching","Friend",349,0.349,1
4939,14,"Nonmatching","Friend",635,0.635,1
4940,14,"Nonmatching","Friend",572,0.572,1
4941,14,"Nonmatching","Friend",907,0.907,1
4942,14,"Nonmatching","Friend",495,0.495,1
4943,14,"Nonmatching","Friend",438,0.438,1
4944,14,"Nonmatching","Friend",705,0.705,1
4945,14,"Nonmatching","Friend",989,0.989,1
4946,14,"Nonmatching","Friend",488,0.488,1
4947,14,"Nonmatching","Friend",523,0.523,1
4948,14,"Nonmatching","Friend",450,0.45,1
4949,14,"Nonmatching","Friend",399,0.399,1
4950,14,"Nonmatching","Friend",586,0.586,1
4951,14,"Nonmatching","Friend",768,0.768,1
4952,14,"Nonmatching","Friend",964,0.964,1
4953,14,"Nonmatching","Friend",741,0.741,1
4954,14,"Nonmatching","Friend",509,0.509,1
4955,14,"Nonmatching","Friend",860,0.86,1
4956,14,"Nonmatching","Friend",644,0.644,1
4957,14,"Nonmatching","Friend",504,0.504,1
4958,14,"Nonmatching","Friend",750,0.75,1
4959,14,"Nonmatching","Friend",858,0.858,1
4960,15,"Matching","Self",558,0.558,0
4961,15,"Matching","Self",817,0.817,0
4962,15,"Matching","Self",779,0.779,0
4963,15,"Matching","Self",632,0.632,0
4964,15,"Matching","Self",461,0.461,0
4965,15,"Matching","Self",491,0.491,0
4966,15,"Matching","Self",498,0.498,0
4967,15,"Matching","Self",546,0.546,0
4968,15,"Matching","Self",603,0.603,0
4969,15,"Matching","Self",670,0.67,0
4970,15,"Matching","Self",619,0.619,0
4971,15,"Matching","Self",745,0.745,0
4972,15,"Matching","Self",770,0.77,0
4973,15,"Matching","Self",561,0.561,0
4974,15,"Matching","Self",585,0.585,1
4975,15,"Matching","Self",1080,1.08,1
4976,15,"Matching","Self",704,0.704,1
4977,15,"Matching","Self",747,0.747,1
4978,15,"Matching","Self",708,0.708,1
4979,15,"Matching","Self",715,0.715,1
4980,15,"Matching","Self",509,0.509,1
4981,15,"Matching","Self",801,0.801,1
4982,15,"Matching","Self",926,0.926,1
4983,15,"Matching","Self",870,0.87,1
4984,15,"Matching","Self",400,0.4,1
4985,15,"Matching","Self",519,0.519,1
4986,15,"Matching","Self",991,0.991,1
4987,15,"Matching","Self",761,0.761,1
4988,15,"Matching","Self",464,0.464,1
4989,15,"Matching","Self",670,0.67,1
4990,15,"Matching","Self",780,0.78,1
4991,15,"Matching","Self",708,0.708,1
4992,15,"Matching","Self",767,0.767,1
4993,15,"Matching","Self",732,0.732,1
4994,15,"Matching","Self",570,0.57,1
4995,15,"Matching","Self",761,0.761,1
4996,15,"Matching","Self",701,0.701,1
4997,15,"Matching","Self",579,0.579,1
4998,15,"Matching","Self",866,0.866,1
4999,15,"Matching","Self",510,0.51,1
5000,15,"Matching","Self",615,0.615,1
5001,15,"Matching","Self",513,0.513,1
5002,15,"Matching","Self",1047,1.047,1
5003,15,"Matching","Self",564,0.564,1
5004,15,"Matching","Self",697,0.697,1
5005,15,"Matching","Self",835,0.835,1
5006,15,"Matching","Self",968,0.968,1
5007,15,"Matching","Self",835,0.835,1
5008,15,"Matching","Self",761,0.761,1
5009,15,"Matching","Self",580,0.58,1
5010,15,"Matching","Self",498,0.498,1
5011,15,"Matching","Self",802,0.802,1
5012,15,"Matching","Self",653,0.653,1
5013,15,"Matching","Self",611,0.611,1
5014,15,"Matching","Self",547,0.547,1
5015,15,"Matching","Self",369,0.369,1
5016,15,"Matching","Self",785,0.785,1
5017,15,"Matching","Self",528,0.528,1
5018,15,"Matching","Self",723,0.723,1
5019,15,"Matching","Self",1033,1.033,1
5020,15,"Matching","Self",578,0.578,1
5021,15,"Matching","Self",1028,1.028,1
5022,15,"Matching","Self",589,0.589,1
5023,15,"Matching","Self",630,0.63,1
5024,15,"Matching","Self",475,0.475,1
5025,15,"Matching","Self",468,0.468,1
5026,15,"Matching","Self",613,0.613,1
5027,15,"Matching","Self",727,0.727,1
5028,15,"Matching","Self",496,0.496,1
5029,15,"Matching","Self",469,0.469,1
5030,15,"Matching","Self",445,0.445,1
5031,15,"Matching","Self",456,0.456,1
5032,15,"Matching","Self",392,0.392,1
5033,15,"Matching","Self",560,0.56,1
5034,15,"Matching","Self",648,0.648,1
5035,15,"Matching","Self",591,0.591,1
5036,15,"Matching","Self",478,0.478,1
5037,15,"Matching","Self",490,0.49,1
5038,15,"Matching","Self",723,0.723,1
5039,15,"Matching","Self",572,0.572,1
5040,15,"Matching","Self",576,0.576,1
5041,15,"Matching","Self",789,0.789,1
5042,15,"Matching","Self",603,0.603,1
5043,15,"Matching","Self",595,0.595,1
5044,15,"Matching","Self",487,0.487,1
5045,15,"Matching","Self",654,0.654,1
5046,15,"Matching","Self",436,0.436,1
5047,15,"Matching","Self",681,0.681,1
5048,15,"Matching","Self",436,0.436,1
5049,15,"Matching","Self",373,0.373,1
5050,15,"Matching","Self",510,0.51,1
5051,15,"Matching","Self",607,0.607,1
5052,15,"Matching","Self",380,0.38,1
5053,15,"Matching","Self",553,0.553,1
5054,15,"Matching","Self",506,0.506,1
5055,15,"Matching","Friend",724,0.724,0
5056,15,"Matching","Friend",870,0.87,0
5057,15,"Matching","Friend",825,0.825,0
5058,15,"Matching","Friend",715,0.715,0
5059,15,"Matching","Friend",720,0.72,0
5060,15,"Matching","Friend",749,0.749,0
5061,15,"Matching","Friend",565,0.565,0
5062,15,"Matching","Friend",947,0.947,0
5063,15,"Matching","Friend",559,0.559,0
5064,15,"Matching","Friend",562,0.562,0
5065,15,"Matching","Friend",751,0.751,0
5066,15,"Matching","Friend",821,0.821,0
5067,15,"Matching","Friend",544,0.544,0
5068,15,"Matching","Friend",570,0.57,0
5069,15,"Matching","Friend",866,0.866,0
5070,15,"Matching","Friend",660,0.66,1
5071,15,"Matching","Friend",736,0.736,1
5072,15,"Matching","Friend",731,0.731,1
5073,15,"Matching","Friend",736,0.736,1
5074,15,"Matching","Friend",579,0.579,1
5075,15,"Matching","Friend",638,0.638,1
5076,15,"Matching","Friend",777,0.777,1
5077,15,"Matching","Friend",799,0.799,1
5078,15,"Matching","Friend",573,0.573,1
5079,15,"Matching","Friend",804,0.804,1
5080,15,"Matching","Friend",677,0.677,1
5081,15,"Matching","Friend",907,0.907,1
5082,15,"Matching","Friend",629,0.629,1
5083,15,"Matching","Friend",705,0.705,1
5084,15,"Matching","Friend",618,0.618,1
5085,15,"Matching","Friend",884,0.884,1
5086,15,"Matching","Friend",673,0.673,1
5087,15,"Matching","Friend",669,0.669,1
5088,15,"Matching","Friend",572,0.572,1
5089,15,"Matching","Friend",764,0.764,1
5090,15,"Matching","Friend",630,0.63,1
5091,15,"Matching","Friend",1033,1.033,1
5092,15,"Matching","Friend",634,0.634,1
5093,15,"Matching","Friend",654,0.654,1
5094,15,"Matching","Friend",545,0.545,1
5095,15,"Matching","Friend",675,0.675,1
5096,15,"Matching","Friend",857,0.857,1
5097,15,"Matching","Friend",283,0.283,1
5098,15,"Matching","Friend",740,0.74,1
5099,15,"Matching","Friend",498,0.498,1
5100,15,"Matching","Friend",700,0.7,1
5101,15,"Matching","Friend",704,0.704,1
5102,15,"Matching","Friend",743,0.743,1
5103,15,"Matching","Friend",786,0.786,1
5104,15,"Matching","Friend",711,0.711,1
5105,15,"Matching","Friend",1067,1.067,1
5106,15,"Matching","Friend",576,0.576,1
5107,15,"Matching","Friend",637,0.637,1
5108,15,"Matching","Friend",699,0.699,1
5109,15,"Matching","Friend",518,0.518,1
5110,15,"Matching","Friend",670,0.67,1
5111,15,"Matching","Friend",509,0.509,1
5112,15,"Matching","Friend",875,0.875,1
5113,15,"Matching","Friend",897,0.897,1
5114,15,"Matching","Friend",554,0.554,1
5115,15,"Matching","Friend",762,0.762,1
5116,15,"Matching","Friend",915,0.915,1
5117,15,"Matching","Friend",644,0.644,1
5118,15,"Matching","Friend",684,0.684,1
5119,15,"Matching","Friend",584,0.584,1
5120,15,"Matching","Friend",779,0.779,1
5121,15,"Matching","Friend",547,0.547,1
5122,15,"Matching","Friend",779,0.779,1
5123,15,"Matching","Friend",629,0.629,1
5124,15,"Matching","Friend",552,0.552,1
5125,15,"Matching","Friend",842,0.842,1
5126,15,"Matching","Friend",443,0.443,1
5127,15,"Matching","Friend",594,0.594,1
5128,15,"Matching","Friend",458,0.458,1
5129,15,"Matching","Friend",518,0.518,1
5130,15,"Matching","Friend",579,0.579,1
5131,15,"Matching","Friend",901,0.901,1
5132,15,"Matching","Friend",552,0.552,1
5133,15,"Matching","Friend",666,0.666,1
5134,15,"Matching","Friend",1075,1.075,1
5135,15,"Matching","Friend",741,0.741,1
5136,15,"Matching","Friend",723,0.723,1
5137,15,"Matching","Friend",685,0.685,1
5138,15,"Matching","Friend",752,0.752,1
5139,15,"Matching","Friend",558,0.558,1
5140,15,"Matching","Friend",822,0.822,1
5141,15,"Matching","Friend",560,0.56,1
5142,15,"Matching","Friend",690,0.69,1
5143,15,"Matching","Friend",929,0.929,1
5144,15,"Matching","Friend",1097,1.097,1
5145,15,"Matching","Friend",837,0.837,1
5146,15,"Matching","Friend",769,0.769,1
5147,15,"Nonmatching","Self",697,0.697,0
5148,15,"Nonmatching","Self",645,0.645,0
5149,15,"Nonmatching","Self",834,0.834,0
5150,15,"Nonmatching","Self",964,0.964,0
5151,15,"Nonmatching","Self",805,0.805,0
5152,15,"Nonmatching","Self",888,0.888,0
5153,15,"Nonmatching","Self",665,0.665,0
5154,15,"Nonmatching","Self",743,0.743,1
5155,15,"Nonmatching","Self",906,0.906,1
5156,15,"Nonmatching","Self",921,0.921,1
5157,15,"Nonmatching","Self",851,0.851,1
5158,15,"Nonmatching","Self",1062,1.062,1
5159,15,"Nonmatching","Self",704,0.704,1
5160,15,"Nonmatching","Self",765,0.765,1
5161,15,"Nonmatching","Self",951,0.951,1
5162,15,"Nonmatching","Self",654,0.654,1
5163,15,"Nonmatching","Self",839,0.839,1
5164,15,"Nonmatching","Self",1093,1.093,1
5165,15,"Nonmatching","Self",779,0.779,1
5166,15,"Nonmatching","Self",784,0.784,1
5167,15,"Nonmatching","Self",754,0.754,1
5168,15,"Nonmatching","Self",917,0.917,1
5169,15,"Nonmatching","Self",632,0.632,1
5170,15,"Nonmatching","Self",610,0.61,1
5171,15,"Nonmatching","Self",521,0.521,1
5172,15,"Nonmatching","Self",549,0.549,1
5173,15,"Nonmatching","Self",824,0.824,1
5174,15,"Nonmatching","Self",914,0.914,1
5175,15,"Nonmatching","Self",729,0.729,1
5176,15,"Nonmatching","Self",540,0.54,1
5177,15,"Nonmatching","Self",939,0.939,1
5178,15,"Nonmatching","Self",706,0.706,1
5179,15,"Nonmatching","Self",944,0.944,1
5180,15,"Nonmatching","Self",767,0.767,1
5181,15,"Nonmatching","Self",478,0.478,1
5182,15,"Nonmatching","Self",685,0.685,1
5183,15,"Nonmatching","Self",558,0.558,1
5184,15,"Nonmatching","Self",588,0.588,1
5185,15,"Nonmatching","Self",689,0.689,1
5186,15,"Nonmatching","Self",514,0.514,1
5187,15,"Nonmatching","Self",726,0.726,1
5188,15,"Nonmatching","Self",616,0.616,1
5189,15,"Nonmatching","Self",442,0.442,1
5190,15,"Nonmatching","Self",601,0.601,1
5191,15,"Nonmatching","Self",507,0.507,1
5192,15,"Nonmatching","Self",627,0.627,1
5193,15,"Nonmatching","Self",227,0.227,1
5194,15,"Nonmatching","Self",600,0.6,1
5195,15,"Nonmatching","Self",662,0.662,1
5196,15,"Nonmatching","Self",835,0.835,1
5197,15,"Nonmatching","Self",643,0.643,1
5198,15,"Nonmatching","Self",1075,1.075,1
5199,15,"Nonmatching","Self",740,0.74,1
5200,15,"Nonmatching","Self",552,0.552,1
5201,15,"Nonmatching","Self",570,0.57,1
5202,15,"Nonmatching","Self",643,0.643,1
5203,15,"Nonmatching","Self",477,0.477,1
5204,15,"Nonmatching","Self",653,0.653,1
5205,15,"Nonmatching","Self",901,0.901,1
5206,15,"Nonmatching","Self",812,0.812,1
5207,15,"Nonmatching","Self",934,0.934,1
5208,15,"Nonmatching","Self",716,0.716,1
5209,15,"Nonmatching","Self",462,0.462,1
5210,15,"Nonmatching","Self",583,0.583,1
5211,15,"Nonmatching","Self",582,0.582,1
5212,15,"Nonmatching","Self",563,0.563,1
5213,15,"Nonmatching","Self",637,0.637,1
5214,15,"Nonmatching","Self",713,0.713,1
5215,15,"Nonmatching","Self",463,0.463,1
5216,15,"Nonmatching","Self",552,0.552,1
5217,15,"Nonmatching","Self",965,0.965,1
5218,15,"Nonmatching","Self",571,0.571,1
5219,15,"Nonmatching","Self",454,0.454,1
5220,15,"Nonmatching","Self",641,0.641,1
5221,15,"Nonmatching","Self",554,0.554,1
5222,15,"Nonmatching","Self",731,0.731,1
5223,15,"Nonmatching","Self",990,0.99,1
5224,15,"Nonmatching","Self",832,0.832,1
5225,15,"Nonmatching","Self",597,0.597,1
5226,15,"Nonmatching","Self",447,0.447,1
5227,15,"Nonmatching","Self",616,0.616,1
5228,15,"Nonmatching","Self",502,0.502,1
5229,15,"Nonmatching","Self",659,0.659,1
5230,15,"Nonmatching","Self",631,0.631,1
5231,15,"Nonmatching","Self",546,0.546,1
5232,15,"Nonmatching","Self",540,0.54,1
5233,15,"Nonmatching","Self",662,0.662,1
5234,15,"Nonmatching","Self",568,0.568,1
5235,15,"Nonmatching","Self",781,0.781,1
5236,15,"Nonmatching","Self",520,0.52,1
5237,15,"Nonmatching","Friend",1010,1.01,0
5238,15,"Nonmatching","Friend",850,0.85,0
5239,15,"Nonmatching","Friend",508,0.508,0
5240,15,"Nonmatching","Friend",619,0.619,0
5241,15,"Nonmatching","Friend",654,0.654,0
5242,15,"Nonmatching","Friend",955,0.955,0
5243,15,"Nonmatching","Friend",383,0.383,0
5244,15,"Nonmatching","Friend",698,0.698,0
5245,15,"Nonmatching","Friend",976,0.976,0
5246,15,"Nonmatching","Friend",853,0.853,0
5247,15,"Nonmatching","Friend",478,0.478,0
5248,15,"Nonmatching","Friend",236,0.236,0
5249,15,"Nonmatching","Friend",524,0.524,0
5250,15,"Nonmatching","Friend",499,0.499,0
5251,15,"Nonmatching","Friend",499,0.499,0
5252,15,"Nonmatching","Friend",436,0.436,0
5253,15,"Nonmatching","Friend",422,0.422,0
5254,15,"Nonmatching","Friend",757,0.757,1
5255,15,"Nonmatching","Friend",1026,1.026,1
5256,15,"Nonmatching","Friend",721,0.721,1
5257,15,"Nonmatching","Friend",908,0.908,1
5258,15,"Nonmatching","Friend",656,0.656,1
5259,15,"Nonmatching","Friend",842,0.842,1
5260,15,"Nonmatching","Friend",818,0.818,1
5261,15,"Nonmatching","Friend",852,0.852,1
5262,15,"Nonmatching","Friend",796,0.796,1
5263,15,"Nonmatching","Friend",663,0.663,1
5264,15,"Nonmatching","Friend",784,0.784,1
5265,15,"Nonmatching","Friend",962,0.962,1
5266,15,"Nonmatching","Friend",790,0.79,1
5267,15,"Nonmatching","Friend",653,0.653,1
5268,15,"Nonmatching","Friend",856,0.856,1
5269,15,"Nonmatching","Friend",597,0.597,1
5270,15,"Nonmatching","Friend",590,0.59,1
5271,15,"Nonmatching","Friend",759,0.759,1
5272,15,"Nonmatching","Friend",513,0.513,1
5273,15,"Nonmatching","Friend",786,0.786,1
5274,15,"Nonmatching","Friend",720,0.72,1
5275,15,"Nonmatching","Friend",627,0.627,1
5276,15,"Nonmatching","Friend",891,0.891,1
5277,15,"Nonmatching","Friend",852,0.852,1
5278,15,"Nonmatching","Friend",609,0.609,1
5279,15,"Nonmatching","Friend",822,0.822,1
5280,15,"Nonmatching","Friend",663,0.663,1
5281,15,"Nonmatching","Friend",632,0.632,1
5282,15,"Nonmatching","Friend",944,0.944,1
5283,15,"Nonmatching","Friend",672,0.672,1
5284,15,"Nonmatching","Friend",707,0.707,1
5285,15,"Nonmatching","Friend",597,0.597,1
5286,15,"Nonmatching","Friend",526,0.526,1
5287,15,"Nonmatching","Friend",548,0.548,1
5288,15,"Nonmatching","Friend",936,0.936,1
5289,15,"Nonmatching","Friend",521,0.521,1
5290,15,"Nonmatching","Friend",709,0.709,1
5291,15,"Nonmatching","Friend",723,0.723,1
5292,15,"Nonmatching","Friend",764,0.764,1
5293,15,"Nonmatching","Friend",882,0.882,1
5294,15,"Nonmatching","Friend",595,0.595,1
5295,15,"Nonmatching","Friend",794,0.794,1
5296,15,"Nonmatching","Friend",778,0.778,1
5297,15,"Nonmatching","Friend",552,0.552,1
5298,15,"Nonmatching","Friend",547,0.547,1
5299,15,"Nonmatching","Friend",727,0.727,1
5300,15,"Nonmatching","Friend",866,0.866,1
5301,15,"Nonmatching","Friend",691,0.691,1
5302,15,"Nonmatching","Friend",476,0.476,1
5303,15,"Nonmatching","Friend",616,0.616,1
5304,15,"Nonmatching","Friend",743,0.743,1
5305,15,"Nonmatching","Friend",680,0.68,1
5306,15,"Nonmatching","Friend",667,0.667,1
5307,15,"Nonmatching","Friend",820,0.82,1
